192.168.100.25:41791->127.0.0.1:21,0
192.168.100.125:38225->127.0.0.1:21,0
192.168.100.138:43539->127.0.0.1:21,0
192.168.100.122:41273->127.0.0.1:21,0
192.168.100.161:40225->127.0.0.1:21,0
192.168.100.97:53833->127.0.0.1:21,0
192.168.100.113:49433->127.0.0.1:21,0
192.168.100.170:35853->127.0.0.1:21,0
192.168.100.195:34375->127.0.0.1:21,0
192.168.100.11:59089->127.0.0.1:21,0
192.168.100.162:59359->127.0.0.1:21,0
192.168.100.179:49079->127.0.0.1:21,0
192.168.100.77:42155->127.0.0.1:21,0
192.168.100.106:50941->127.0.0.1:21,0
192.168.100.158:34631->127.0.0.1:21,0
192.168.100.23:46931->127.0.0.1:21,0
192.168.100.233:45715->127.0.0.1:21,0
192.168.100.154:49735->127.0.0.1:21,0
192.168.100.145:38371->127.0.0.1:21,0
192.168.100.201:38525->127.0.0.1:21,0
192.168.100.193:52045->127.0.0.1:21,0
192.168.100.207:39117->127.0.0.1:21,0
192.168.100.212:46857->127.0.0.1:21,0
192.168.100.157:45613->127.0.0.1:21,0
192.168.100.55:53339->127.0.0.1:21,0
192.168.100.73:42267->127.0.0.1:21,0
192.168.100.62:45187->127.0.0.1:21,0
192.168.100.21:47857->127.0.0.1:21,0
192.168.100.31:56287->127.0.0.1:21,0
192.168.100.13:56567->127.0.0.1:21,0
192.168.100.167:39763->127.0.0.1:21,0
192.168.100.38:37073->127.0.0.1:21,0
192.168.100.5:33387->127.0.0.1:21,0
192.168.100.120:58417->127.0.0.1:21,0
192.168.100.90:36221->127.0.0.1:21,0
192.168.100.189:36391->127.0.0.1:21,0
192.168.100.230:54773->127.0.0.1:21,0
192.168.100.238:59035->127.0.0.1:21,0
192.168.100.14:55065->127.0.0.1:21,0
192.168.100.149:46661->127.0.0.1:21,0
192.168.100.149:36519->127.0.0.1:21,0
192.168.100.58:50617->127.0.0.1:21,0
192.168.100.242:57625->127.0.0.1:21,0
192.168.100.12:36755->127.0.0.1:21,0
192.168.100.204:36035->127.0.0.1:21,0
192.168.100.131:60681->127.0.0.1:21,0
192.168.100.24:60437->127.0.0.1:21,0
192.168.100.94:41677->127.0.0.1:21,0
192.168.100.16:44999->127.0.0.1:21,0
192.168.100.122:44483->127.0.0.1:21,0
192.168.100.132:38291->127.0.0.1:21,0
192.168.100.55:35075->127.0.0.1:21,0
192.168.100.16:58117->127.0.0.1:21,0
192.168.100.179:35499->127.0.0.1:21,0
192.168.100.48:47867->127.0.0.1:21,0
192.168.100.175:38931->127.0.0.1:21,0
192.168.100.12:51963->127.0.0.1:21,0
192.168.100.132:39997->127.0.0.1:21,0
192.168.100.152:56813->127.0.0.1:21,0
192.168.100.56:52497->127.0.0.1:21,0
192.168.100.205:47391->127.0.0.1:21,0
192.168.100.148:49619->127.0.0.1:21,0
192.168.100.103:40605->127.0.0.1:21,0
192.168.100.178:48497->127.0.0.1:21,0
192.168.100.80:46781->127.0.0.1:21,0
192.168.100.97:51019->127.0.0.1:21,0
192.168.100.105:39121->127.0.0.1:21,0
192.168.100.210:60205->127.0.0.1:21,0
192.168.100.143:54975->127.0.0.1:21,0
192.168.100.178:33345->127.0.0.1:21,0
192.168.100.68:50151->127.0.0.1:21,0
192.168.100.138:52787->127.0.0.1:21,0
192.168.100.19:36019->127.0.0.1:21,0
192.168.100.230:57299->127.0.0.1:21,0
192.168.100.198:36649->127.0.0.1:21,0
192.168.100.167:36781->127.0.0.1:21,0
192.168.100.233:53607->127.0.0.1:21,0
192.168.100.149:57161->127.0.0.1:21,0
192.168.100.197:57485->127.0.0.1:21,0
192.168.100.203:57441->127.0.0.1:21,0
192.168.100.13:34387->127.0.0.1:21,0
192.168.100.1:34537->127.0.0.1:21,0
192.168.100.86:55737->127.0.0.1:21,0
192.168.100.26:41923->127.0.0.1:21,0
192.168.100.38:40109->127.0.0.1:21,0
192.168.100.36:37043->127.0.0.1:21,0
192.168.100.191:56423->127.0.0.1:21,0
192.168.100.51:39231->127.0.0.1:21,0
192.168.100.210:59617->127.0.0.1:21,0
192.168.100.15:46421->127.0.0.1:21,0
192.168.100.26:47609->127.0.0.1:21,0
192.168.100.129:56835->127.0.0.1:21,0
192.168.100.146:39819->127.0.0.1:21,0
192.168.100.118:46661->127.0.0.1:21,0
192.168.100.120:39317->127.0.0.1:21,1
192.168.100.75:60197->127.0.0.1:21,0
192.168.100.145:60927->127.0.0.1:21,0
192.168.100.41:43357->127.0.0.1:21,0
192.168.100.143:60279->127.0.0.1:21,0
192.168.100.44:59665->127.0.0.1:21,0
192.168.100.41:56681->127.0.0.1:21,0
192.168.100.196:45805->127.0.0.1:21,0
192.168.100.159:46125->127.0.0.1:21,0
192.168.100.112:58403->127.0.0.1:21,0
192.168.100.196:46341->127.0.0.1:21,0
192.168.100.234:57045->127.0.0.1:21,0
192.168.100.43:38865->127.0.0.1:21,0
192.168.100.165:43321->127.0.0.1:21,0
192.168.100.161:50467->127.0.0.1:21,0
192.168.100.24:32861->127.0.0.1:21,0
192.168.100.218:58557->127.0.0.1:21,0
192.168.100.21:40311->127.0.0.1:21,0
192.168.100.217:38171->127.0.0.1:21,0
192.168.100.3:54455->127.0.0.1:21,0
192.168.100.104:41985->127.0.0.1:21,0
192.168.100.103:43189->127.0.0.1:21,0
192.168.100.14:55075->127.0.0.1:21,0
192.168.100.128:55075->127.0.0.1:21,0
192.168.100.121:51677->127.0.0.1:21,0
192.168.100.145:38335->127.0.0.1:21,0
192.168.100.139:55369->127.0.0.1:21,0
192.168.100.42:45807->127.0.0.1:21,0
192.168.100.40:60907->127.0.0.1:21,0
192.168.100.128:44411->127.0.0.1:21,0
192.168.100.149:38901->127.0.0.1:21,0
192.168.100.196:58131->127.0.0.1:21,1
192.168.100.99:38959->127.0.0.1:21,0
192.168.100.156:42459->127.0.0.1:21,0
192.168.100.135:43995->127.0.0.1:21,0
192.168.100.113:50533->127.0.0.1:21,0
192.168.100.143:48825->127.0.0.1:21,0
192.168.100.172:47879->127.0.0.1:21,0
192.168.100.38:34519->127.0.0.1:21,0
192.168.100.1:46825->127.0.0.1:21,0
192.168.100.153:52749->127.0.0.1:21,0
192.168.100.126:48363->127.0.0.1:21,0
192.168.100.57:43775->127.0.0.1:21,0
192.168.100.121:36941->127.0.0.1:21,0
192.168.100.14:42347->127.0.0.1:21,0
192.168.100.50:57615->127.0.0.1:21,0
192.168.100.77:40449->127.0.0.1:21,0
192.168.100.25:35765->127.0.0.1:21,0
192.168.100.227:46679->127.0.0.1:21,0
192.168.100.114:34697->127.0.0.1:21,0
192.168.100.136:33313->127.0.0.1:21,0
192.168.100.16:59427->127.0.0.1:21,0
192.168.100.241:59659->127.0.0.1:21,0
192.168.100.20:56001->127.0.0.1:21,0
192.168.100.139:45247->127.0.0.1:21,0
192.168.100.168:50489->127.0.0.1:21,0
192.168.100.9:49393->127.0.0.1:21,0
192.168.100.69:43361->127.0.0.1:21,0
192.168.100.211:59169->127.0.0.1:21,0
192.168.100.83:50551->127.0.0.1:21,0
192.168.100.202:42503->127.0.0.1:21,0
192.168.100.26:40715->127.0.0.1:21,0
192.168.100.180:42385->127.0.0.1:21,0
192.168.100.60:53639->127.0.0.1:21,0
192.168.100.31:58417->127.0.0.1:21,0
192.168.100.250:38559->127.0.0.1:21,0
192.168.100.8:57641->127.0.0.1:21,0
192.168.100.222:56265->127.0.0.1:21,0
192.168.100.13:53847->127.0.0.1:21,0
192.168.100.246:35587->127.0.0.1:21,0
192.168.100.203:50813->127.0.0.1:21,0
192.168.100.47:58405->127.0.0.1:21,0
192.168.100.130:41697->127.0.0.1:21,0
192.168.100.227:34809->127.0.0.1:21,0
192.168.100.56:51267->127.0.0.1:21,0
192.168.100.29:54629->127.0.0.1:21,0
192.168.100.230:46293->127.0.0.1:21,0
192.168.100.137:58381->127.0.0.1:21,0
192.168.100.155:38607->127.0.0.1:21,0
192.168.100.83:42875->127.0.0.1:21,0
192.168.100.127:49833->127.0.0.1:21,0
192.168.100.200:50923->127.0.0.1:21,0
192.168.100.221:58751->127.0.0.1:21,0
192.168.100.148:49255->127.0.0.1:21,0
192.168.100.200:43101->127.0.0.1:21,0
192.168.100.15:36783->127.0.0.1:21,0
192.168.100.196:52057->127.0.0.1:21,0
192.168.100.219:34363->127.0.0.1:21,0
192.168.100.163:47937->127.0.0.1:21,0
192.168.100.16:55477->127.0.0.1:21,0
192.168.100.254:33527->127.0.0.1:21,0
192.168.100.118:50953->127.0.0.1:21,0
192.168.100.183:41811->127.0.0.1:21,0
192.168.100.131:33291->127.0.0.1:21,0
192.168.100.247:60075->127.0.0.1:21,0
192.168.100.244:43923->127.0.0.1:21,0
192.168.100.79:34755->127.0.0.1:21,0
192.168.100.43:44399->127.0.0.1:21,0
192.168.100.190:58275->127.0.0.1:21,0
192.168.100.126:60543->127.0.0.1:21,0
192.168.100.244:57043->127.0.0.1:21,0
192.168.100.32:60907->127.0.0.1:21,0
192.168.100.30:49631->127.0.0.1:21,0
192.168.100.31:55613->127.0.0.1:21,0
192.168.100.50:49017->127.0.0.1:21,0
192.168.100.41:33389->127.0.0.1:21,0
192.168.100.31:46459->127.0.0.1:21,0
192.168.100.63:59325->127.0.0.1:21,0
192.168.100.98:34217->127.0.0.1:21,0
192.168.100.247:34339->127.0.0.1:21,0
192.168.100.59:41859->127.0.0.1:21,0
192.168.100.140:49881->127.0.0.1:21,0
192.168.100.49:35639->127.0.0.1:21,0
192.168.100.231:53609->127.0.0.1:21,0
192.168.100.163:42141->127.0.0.1:21,0
192.168.100.3:46403->127.0.0.1:21,0
192.168.100.36:34585->127.0.0.1:21,0
192.168.100.240:60647->127.0.0.1:21,0
192.168.100.49:56757->127.0.0.1:21,0
192.168.100.86:35193->127.0.0.1:21,0
192.168.100.84:52869->127.0.0.1:21,1
192.168.100.27:42801->127.0.0.1:21,0
192.168.100.184:55549->127.0.0.1:21,0
192.168.100.110:53295->127.0.0.1:21,0
192.168.100.204:46401->127.0.0.1:21,0
192.168.100.1:54231->127.0.0.1:21,0
192.168.100.109:59699->127.0.0.1:21,0
192.168.100.70:49959->127.0.0.1:21,0
192.168.100.63:46255->127.0.0.1:21,0
192.168.100.15:59813->127.0.0.1:21,0
192.168.100.194:39815->127.0.0.1:21,0
192.168.100.100:49067->127.0.0.1:21,0
192.168.100.183:45017->127.0.0.1:21,0
192.168.100.192:45121->127.0.0.1:21,0
192.168.100.202:47961->127.0.0.1:21,0
192.168.100.172:39961->127.0.0.1:21,0
192.168.100.2:59003->127.0.0.1:21,0
192.168.100.131:57835->127.0.0.1:21,0
192.168.100.40:45465->127.0.0.1:21,0
192.168.100.2:51171->127.0.0.1:21,0
192.168.100.124:51057->127.0.0.1:21,0
192.168.100.155:45329->127.0.0.1:21,0
192.168.100.244:57695->127.0.0.1:21,0
192.168.100.223:48605->127.0.0.1:21,0
192.168.100.115:41667->127.0.0.1:21,0
192.168.100.137:46839->127.0.0.1:21,0
192.168.100.96:36669->127.0.0.1:21,0
192.168.100.7:42479->127.0.0.1:21,0
192.168.100.184:45905->127.0.0.1:21,0
192.168.100.121:53463->127.0.0.1:21,0
192.168.100.187:38185->127.0.0.1:21,0
192.168.100.101:56713->127.0.0.1:21,0
192.168.100.157:60319->127.0.0.1:21,0
192.168.100.42:48421->127.0.0.1:21,0
192.168.100.63:53855->127.0.0.1:21,0
192.168.100.228:56355->127.0.0.1:21,0
192.168.100.141:59591->127.0.0.1:21,0
192.168.100.242:45285->127.0.0.1:21,0
192.168.100.153:41499->127.0.0.1:21,0
192.168.100.224:42111->127.0.0.1:21,0
192.168.100.147:58273->127.0.0.1:21,0
192.168.100.230:33235->127.0.0.1:21,0
192.168.100.227:44179->127.0.0.1:21,0
192.168.100.177:43709->127.0.0.1:21,0
192.168.100.163:51977->127.0.0.1:21,0
192.168.100.170:53459->127.0.0.1:21,0
192.168.100.75:50383->127.0.0.1:21,0
192.168.100.84:48711->127.0.0.1:21,0
192.168.100.92:43969->127.0.0.1:21,0
192.168.100.146:60287->127.0.0.1:21,0
192.168.100.80:47573->127.0.0.1:21,0
192.168.100.5:43099->127.0.0.1:21,0
192.168.100.167:56527->127.0.0.1:21,0
192.168.100.164:47245->127.0.0.1:21,0
192.168.100.135:56059->127.0.0.1:21,0
192.168.100.115:60699->127.0.0.1:21,0
192.168.100.62:49629->127.0.0.1:21,0
192.168.100.145:54129->127.0.0.1:21,0
192.168.100.91:51061->127.0.0.1:21,0
192.168.100.47:48657->127.0.0.1:21,0
192.168.100.60:33191->127.0.0.1:21,0
192.168.100.245:37393->127.0.0.1:21,0
192.168.100.34:39273->127.0.0.1:21,0
192.168.100.22:42229->127.0.0.1:21,0
192.168.100.95:56045->127.0.0.1:21,0
192.168.100.233:52157->127.0.0.1:21,0
192.168.100.111:45669->127.0.0.1:21,0
192.168.100.82:47911->127.0.0.1:21,0
192.168.100.179:50703->127.0.0.1:21,0
192.168.100.130:50819->127.0.0.1:21,0
192.168.100.17:48787->127.0.0.1:21,0
192.168.100.118:43587->127.0.0.1:21,0
192.168.100.113:58671->127.0.0.1:21,0
192.168.100.38:41659->127.0.0.1:21,0
192.168.100.101:54699->127.0.0.1:21,0
192.168.100.227:55969->127.0.0.1:21,0
192.168.100.195:46379->127.0.0.1:21,0
192.168.100.249:54467->127.0.0.1:21,0
192.168.100.213:42033->127.0.0.1:21,0
192.168.100.3:48713->127.0.0.1:21,0
192.168.100.32:35829->127.0.0.1:21,0
192.168.100.74:58765->127.0.0.1:21,0
192.168.100.120:54873->127.0.0.1:21,0
192.168.100.242:41015->127.0.0.1:21,0
192.168.100.174:57709->127.0.0.1:21,0
192.168.100.110:60637->127.0.0.1:21,0
192.168.100.80:38609->127.0.0.1:21,0
192.168.100.159:59607->127.0.0.1:21,0
192.168.100.39:35909->127.0.0.1:21,0
192.168.100.233:39473->127.0.0.1:21,0
192.168.100.79:48819->127.0.0.1:21,0
192.168.100.229:37979->127.0.0.1:21,0
192.168.100.42:55077->127.0.0.1:21,0
192.168.100.212:36821->127.0.0.1:21,0
192.168.100.226:51173->127.0.0.1:21,0
192.168.100.125:57217->127.0.0.1:21,0
192.168.100.179:47929->127.0.0.1:21,0
192.168.100.249:45039->127.0.0.1:21,0
192.168.100.237:60469->127.0.0.1:21,0
192.168.100.82:38053->127.0.0.1:21,0
192.168.100.118:60693->127.0.0.1:21,0
192.168.100.142:58629->127.0.0.1:21,0
192.168.100.138:56777->127.0.0.1:21,0
192.168.100.211:44641->127.0.0.1:21,0
192.168.100.55:59239->127.0.0.1:21,0
192.168.100.82:48305->127.0.0.1:21,0
192.168.100.174:37149->127.0.0.1:21,0
192.168.100.106:46685->127.0.0.1:21,0
192.168.100.179:35831->127.0.0.1:21,0
192.168.100.213:59019->127.0.0.1:21,0
192.168.100.117:42281->127.0.0.1:21,0
192.168.100.221:50175->127.0.0.1:21,0
192.168.100.138:43913->127.0.0.1:21,0
192.168.100.84:56227->127.0.0.1:21,0
192.168.100.177:48987->127.0.0.1:21,0
192.168.100.129:42479->127.0.0.1:21,0
192.168.100.113:43815->127.0.0.1:21,0
192.168.100.212:37885->127.0.0.1:21,0
192.168.100.109:59889->127.0.0.1:21,0
192.168.100.2:38385->127.0.0.1:21,0
192.168.100.245:44707->127.0.0.1:21,0
192.168.100.215:39557->127.0.0.1:21,0
192.168.100.154:55023->127.0.0.1:21,0
192.168.100.28:35395->127.0.0.1:21,0
192.168.100.186:32837->127.0.0.1:21,0
192.168.100.216:50065->127.0.0.1:21,0
192.168.100.129:33643->127.0.0.1:21,0
192.168.100.71:36275->127.0.0.1:21,0
192.168.100.195:59525->127.0.0.1:21,0
192.168.100.94:47921->127.0.0.1:21,0
192.168.100.20:59223->127.0.0.1:21,0
192.168.100.102:54699->127.0.0.1:21,0
192.168.100.68:41737->127.0.0.1:21,0
192.168.100.253:59815->127.0.0.1:21,0
192.168.100.211:46457->127.0.0.1:21,0
192.168.100.202:43701->127.0.0.1:21,0
192.168.100.56:48679->127.0.0.1:21,0
192.168.100.46:34263->127.0.0.1:21,0
192.168.100.39:53797->127.0.0.1:21,0
192.168.100.179:37157->127.0.0.1:21,0
192.168.100.197:47997->127.0.0.1:21,0
192.168.100.197:34583->127.0.0.1:21,0
192.168.100.187:42563->127.0.0.1:21,0
192.168.100.98:59007->127.0.0.1:21,0
192.168.100.237:44125->127.0.0.1:21,0
192.168.100.41:47707->127.0.0.1:21,0
192.168.100.176:55587->127.0.0.1:21,0
192.168.100.42:58263->127.0.0.1:21,0
192.168.100.101:47535->127.0.0.1:21,0
192.168.100.149:41563->127.0.0.1:21,0
192.168.100.15:37161->127.0.0.1:21,0
192.168.100.254:59125->127.0.0.1:21,0
192.168.100.47:36981->127.0.0.1:21,0
192.168.100.52:55109->127.0.0.1:21,0
192.168.100.117:38555->127.0.0.1:21,0
192.168.100.236:45983->127.0.0.1:21,0
192.168.100.69:50791->127.0.0.1:21,0
192.168.100.25:47445->127.0.0.1:21,0
192.168.100.42:37167->127.0.0.1:21,0
192.168.100.108:38693->127.0.0.1:21,0
192.168.100.231:54335->127.0.0.1:21,0
192.168.100.227:47115->127.0.0.1:21,0
192.168.100.236:41523->127.0.0.1:21,0
192.168.100.125:54909->127.0.0.1:21,0
192.168.100.205:35089->127.0.0.1:21,0
192.168.100.31:44793->127.0.0.1:21,0
192.168.100.233:42021->127.0.0.1:21,0
192.168.100.2:38007->127.0.0.1:21,0
192.168.100.203:46969->127.0.0.1:21,0
192.168.100.163:58763->127.0.0.1:21,0
192.168.100.81:54235->127.0.0.1:21,0
192.168.100.50:35619->127.0.0.1:21,0
192.168.100.105:37831->127.0.0.1:21,0
192.168.100.154:50969->127.0.0.1:21,0
192.168.100.130:37843->127.0.0.1:21,0
192.168.100.55:48975->127.0.0.1:21,0
192.168.100.228:48519->127.0.0.1:21,0
192.168.100.37:52093->127.0.0.1:21,0
192.168.100.150:34731->127.0.0.1:21,0
192.168.100.138:36897->127.0.0.1:21,0
192.168.100.101:40523->127.0.0.1:21,0
192.168.100.116:48759->127.0.0.1:21,0
192.168.100.27:42855->127.0.0.1:21,0
192.168.100.222:47123->127.0.0.1:21,0
192.168.100.99:46625->127.0.0.1:21,0
192.168.100.41:47803->127.0.0.1:21,0
192.168.100.3:44041->127.0.0.1:21,0
192.168.100.227:43943->127.0.0.1:21,0
192.168.100.83:53937->127.0.0.1:21,0
192.168.100.81:38335->127.0.0.1:21,0
192.168.100.231:48171->127.0.0.1:21,0
192.168.100.209:42857->127.0.0.1:21,0
192.168.100.199:40491->127.0.0.1:21,0
192.168.100.112:47051->127.0.0.1:21,0
192.168.100.121:50005->127.0.0.1:21,0
192.168.100.185:37179->127.0.0.1:21,0
192.168.100.153:57523->127.0.0.1:21,0
192.168.100.8:46017->127.0.0.1:21,0
192.168.100.52:43691->127.0.0.1:21,0
192.168.100.164:33569->127.0.0.1:21,0
192.168.100.151:40227->127.0.0.1:21,0
192.168.100.224:38187->127.0.0.1:21,0
192.168.100.3:41263->127.0.0.1:21,0
192.168.100.33:41473->127.0.0.1:21,0
192.168.100.21:38909->127.0.0.1:21,0
192.168.100.117:56789->127.0.0.1:21,0
192.168.100.168:40467->127.0.0.1:21,0
192.168.100.221:44619->127.0.0.1:21,0
192.168.100.188:59533->127.0.0.1:21,0
192.168.100.45:35593->127.0.0.1:21,0
192.168.100.226:50393->127.0.0.1:21,0
192.168.100.241:58845->127.0.0.1:21,0
192.168.100.155:58659->127.0.0.1:21,0
192.168.100.134:42955->127.0.0.1:21,0
192.168.100.5:47149->127.0.0.1:21,0
192.168.100.223:33537->127.0.0.1:21,0
192.168.100.141:49329->127.0.0.1:21,0
192.168.100.231:35845->127.0.0.1:21,0
192.168.100.144:55683->127.0.0.1:21,0
192.168.100.236:49051->127.0.0.1:21,0
192.168.100.62:50541->127.0.0.1:21,0
192.168.100.176:40135->127.0.0.1:21,0
192.168.100.156:45299->127.0.0.1:21,0
192.168.100.100:44197->127.0.0.1:21,0
192.168.100.161:41959->127.0.0.1:21,0
192.168.100.61:57685->127.0.0.1:21,0
192.168.100.208:50737->127.0.0.1:21,0
192.168.100.171:35203->127.0.0.1:21,0
192.168.100.201:45521->127.0.0.1:21,0
192.168.100.9:46555->127.0.0.1:21,0
192.168.100.163:46627->127.0.0.1:21,0
192.168.100.240:43197->127.0.0.1:21,0
192.168.100.160:54397->127.0.0.1:21,0
192.168.100.173:53093->127.0.0.1:21,0
192.168.100.120:57255->127.0.0.1:21,0
192.168.100.223:36493->127.0.0.1:21,0
192.168.100.94:38233->127.0.0.1:21,0
192.168.100.169:60353->127.0.0.1:21,0
192.168.100.133:58941->127.0.0.1:21,0
192.168.100.62:54599->127.0.0.1:21,0
192.168.100.86:48931->127.0.0.1:21,0
192.168.100.156:42307->127.0.0.1:21,0
192.168.100.241:45101->127.0.0.1:21,0
192.168.100.163:43211->127.0.0.1:21,0
192.168.100.134:50907->127.0.0.1:21,0
192.168.100.98:46209->127.0.0.1:21,0
192.168.100.143:36615->127.0.0.1:21,0
192.168.100.72:43075->127.0.0.1:21,0
192.168.100.84:42855->127.0.0.1:21,0
192.168.100.26:47929->127.0.0.1:21,0
192.168.100.136:33083->127.0.0.1:21,0
192.168.100.209:58993->127.0.0.1:21,0
192.168.100.140:41611->127.0.0.1:21,0
192.168.100.153:58401->127.0.0.1:21,0
192.168.100.140:33385->127.0.0.1:21,0
192.168.100.186:32973->127.0.0.1:21,0
192.168.100.113:58895->127.0.0.1:21,0
192.168.100.88:40293->127.0.0.1:21,0
192.168.100.29:51579->127.0.0.1:21,0
192.168.100.245:34337->127.0.0.1:21,0
192.168.100.59:54207->127.0.0.1:21,0
192.168.100.135:45467->127.0.0.1:21,0
192.168.100.95:41287->127.0.0.1:21,0
192.168.100.127:42113->127.0.0.1:21,0
192.168.100.159:43685->127.0.0.1:21,0
192.168.100.42:39853->127.0.0.1:21,0
192.168.100.184:51145->127.0.0.1:21,0
192.168.100.124:40987->127.0.0.1:21,0
192.168.100.206:57799->127.0.0.1:21,0
192.168.100.84:34713->127.0.0.1:21,0
192.168.100.15:52319->127.0.0.1:21,0
192.168.100.241:43789->127.0.0.1:21,0
192.168.100.179:59189->127.0.0.1:21,0
192.168.100.100:51005->127.0.0.1:21,0
192.168.100.77:37845->127.0.0.1:21,0
192.168.100.79:58469->127.0.0.1:21,0
192.168.100.191:53653->127.0.0.1:21,0
192.168.100.12:60801->127.0.0.1:21,0
192.168.100.16:50657->127.0.0.1:21,0
192.168.100.161:54867->127.0.0.1:21,0
192.168.100.151:48811->127.0.0.1:21,0
192.168.100.197:56205->127.0.0.1:21,0
192.168.100.31:60745->127.0.0.1:21,0
192.168.100.70:47557->127.0.0.1:21,0
192.168.100.213:58247->127.0.0.1:21,0
192.168.100.241:54377->127.0.0.1:21,0
192.168.100.60:52081->127.0.0.1:21,0
192.168.100.248:47345->127.0.0.1:21,0
192.168.100.28:49457->127.0.0.1:21,0
192.168.100.161:53759->127.0.0.1:21,0
192.168.100.182:46753->127.0.0.1:21,0
192.168.100.208:39813->127.0.0.1:21,0
192.168.100.49:60095->127.0.0.1:21,0
192.168.100.93:55359->127.0.0.1:21,0
192.168.100.245:55963->127.0.0.1:21,0
192.168.100.146:38921->127.0.0.1:21,0
192.168.100.142:53911->127.0.0.1:21,0
192.168.100.42:36071->127.0.0.1:21,0
192.168.100.26:43923->127.0.0.1:21,0
192.168.100.179:47861->127.0.0.1:21,0
192.168.100.198:48859->127.0.0.1:21,0
192.168.100.186:54153->127.0.0.1:21,0
192.168.100.39:50191->127.0.0.1:21,0
192.168.100.104:45525->127.0.0.1:21,0
192.168.100.84:53589->127.0.0.1:21,0
192.168.100.222:57427->127.0.0.1:21,0
192.168.100.236:33813->127.0.0.1:21,0
192.168.100.162:60495->127.0.0.1:21,0
192.168.100.77:52151->127.0.0.1:21,0
192.168.100.192:48511->127.0.0.1:21,0
192.168.100.97:57461->127.0.0.1:21,0
192.168.100.143:53189->127.0.0.1:21,0
192.168.100.33:52595->127.0.0.1:21,0
192.168.100.17:34237->127.0.0.1:21,0
192.168.100.234:53415->127.0.0.1:21,0
192.168.100.195:34037->127.0.0.1:21,0
192.168.100.132:54481->127.0.0.1:21,0
192.168.100.102:37721->127.0.0.1:21,0
192.168.100.170:37923->127.0.0.1:21,0
192.168.100.87:55595->127.0.0.1:21,0
192.168.100.212:32855->127.0.0.1:21,0
192.168.100.34:50597->127.0.0.1:21,0
192.168.100.114:52025->127.0.0.1:21,0
192.168.100.101:43841->127.0.0.1:21,0
192.168.100.185:53991->127.0.0.1:21,0
192.168.100.12:42343->127.0.0.1:21,0
192.168.100.24:45625->127.0.0.1:21,0
192.168.100.55:46069->127.0.0.1:21,0
192.168.100.197:52843->127.0.0.1:21,0
192.168.100.140:59881->127.0.0.1:21,0
192.168.100.192:55229->127.0.0.1:21,0
192.168.100.165:40633->127.0.0.1:21,0
192.168.100.91:37651->127.0.0.1:21,0
192.168.100.134:54789->127.0.0.1:21,0
192.168.100.112:50987->127.0.0.1:21,0
192.168.100.210:43493->127.0.0.1:21,0
192.168.100.18:38731->127.0.0.1:21,0
192.168.100.164:45659->127.0.0.1:21,0
192.168.100.52:41875->127.0.0.1:21,0
192.168.100.236:56433->127.0.0.1:21,0
192.168.100.237:48909->127.0.0.1:21,0
192.168.100.46:56057->127.0.0.1:21,0
192.168.100.232:35507->127.0.0.1:21,0
192.168.100.164:43919->127.0.0.1:21,0
192.168.100.83:33865->127.0.0.1:21,0
192.168.100.17:38339->127.0.0.1:21,0
192.168.100.239:45949->127.0.0.1:21,0
192.168.100.50:50621->127.0.0.1:21,0
192.168.100.26:43191->127.0.0.1:21,0
192.168.100.238:39303->127.0.0.1:21,0
192.168.100.22:53091->127.0.0.1:21,0
192.168.100.197:47097->127.0.0.1:21,0
192.168.100.25:55329->127.0.0.1:21,0
192.168.100.28:41901->127.0.0.1:21,0
192.168.100.97:49901->127.0.0.1:21,0
192.168.100.171:57227->127.0.0.1:21,0
192.168.100.239:48713->127.0.0.1:21,0
192.168.100.177:58297->127.0.0.1:21,0
192.168.100.196:49249->127.0.0.1:21,0
192.168.100.138:36213->127.0.0.1:21,0
192.168.100.144:51669->127.0.0.1:21,0
192.168.100.29:34757->127.0.0.1:21,0
192.168.100.101:39943->127.0.0.1:21,0
192.168.100.43:46743->127.0.0.1:21,0
192.168.100.56:45381->127.0.0.1:21,0
192.168.100.104:46469->127.0.0.1:21,0
192.168.100.170:40613->127.0.0.1:21,0
192.168.100.122:44527->127.0.0.1:21,0
192.168.100.158:37079->127.0.0.1:21,0
192.168.100.199:58145->127.0.0.1:21,0
192.168.100.118:55481->127.0.0.1:21,0
192.168.100.202:36305->127.0.0.1:21,0
192.168.100.214:52473->127.0.0.1:21,0
192.168.100.190:49409->127.0.0.1:21,0
192.168.100.143:32991->127.0.0.1:21,0
192.168.100.88:40497->127.0.0.1:21,0
192.168.100.252:43201->127.0.0.1:21,0
192.168.100.192:37959->127.0.0.1:21,0
192.168.100.134:36305->127.0.0.1:21,0
192.168.100.239:42761->127.0.0.1:21,0
192.168.100.211:50397->127.0.0.1:21,0
192.168.100.173:44287->127.0.0.1:21,0
192.168.100.206:49999->127.0.0.1:21,0
192.168.100.142:42107->127.0.0.1:21,0
192.168.100.78:41157->127.0.0.1:21,0
192.168.100.238:38441->127.0.0.1:21,0
192.168.100.159:50339->127.0.0.1:21,0
192.168.100.38:35821->127.0.0.1:21,0
192.168.100.91:40175->127.0.0.1:21,0
192.168.100.147:33135->127.0.0.1:21,0
192.168.100.177:33515->127.0.0.1:21,0
192.168.100.90:56713->127.0.0.1:21,0
192.168.100.33:40985->127.0.0.1:21,0
192.168.100.185:58169->127.0.0.1:21,0
